  0.00839518   0.00372048   0.00241326     0.999955  -0.00513827    0.0025881     0.618324   -0.0658956    0.0340384     0.015396 -3.31126e-06 -7.30348e-06  1.59843e-08 -6.86945e-07 -1.72426e-06 -0.000720904	   0.052947   0.0529134    0.052958  0.00106464  0.00106629 0.000165484    0.151242    0.151498   0.0072651    0.100001         0.1    0.100001    0.100001    0.100001   0.0986273	0	0.0508268	0
  0.00863717   0.00384178   0.00242171     0.999952  -0.00530415   0.00267414     0.618363   -0.0668084    0.0347905    0.0158191 -3.31126e-06 -7.30348e-06  1.59843e-08 -6.86945e-07 -1.72426e-06 -0.000720904	  0.0530336       0.053   0.0530446  0.00112914  0.00113089 0.000167606    0.155758     0.15602  0.00742045    0.100001         0.1    0.100001    0.100001    0.100001   0.0986273	0	0.0512261	0
  0.00890776   0.00397403   0.00242464     0.999949  -0.00547228   0.00276205     0.618403   -0.0676907    0.0355409    0.0162069 -3.31126e-06 -7.30348e-06  1.59843e-08 -6.86945e-07 -1.72426e-06 -0.000720904	  0.0531215   0.0530879   0.0531325  0.00119653   0.0011984 0.000169833    0.160337    0.160605  0.00757696    0.100001         0.1    0.100001    0.100001    0.100001   0.0986273	0	0.0516312	0
  0.00921384   0.00411001    0.0024362     0.999946  -0.00564258   0.00285181     0.618444   -0.0685511    0.0362667    0.0165872 -3.31126e-06 -7.30348e-06  1.59843e-08 -6.86945e-07 -1.72426e-06 -0.000720904	  0.0532106    0.053177   0.0532216   0.0012669  0.00126888 0.000172168    0.164983    0.165258  0.00773461    0.100001         0.1    0.100001    0.100001    0.100001   0.0986273	0	0.0520423	0
  0.00951676    0.0042079   0.00244219     0.999943    -0.005824   0.00294785     0.618437   -0.0695186    0.0370278    0.0168109  7.46701e-07  9.33809e-07 -1.67852e-08 -8.59369e-07 -1.15568e-07 -0.000417671	  0.0532971   0.0532519    0.053312  0.00133996  0.00134234 0.000163366    0.169647    0.169964  0.00780705    0.100001   0.0999998    0.100001    0.100001    0.100001      0.0982	0	0.0524332	0
  0.00981245   0.00431982   0.00242317      0.99994   -0.0059989   0.00304132      0.61848   -0.0703961    0.0377488    0.0171272  7.46701e-07  9.33809e-07 -1.67852e-08 -8.59369e-07 -1.15568e-07 -0.000417671	  0.0533887   0.0533435   0.0534036  0.00141652  0.00141903 0.000165769    0.174419    0.174743  0.00796648    0.100001   0.0999998    0.100001    0.100001    0.100001      0.0982	0	0.0528557	0
     0.01007   0.00442266   0.00238367     0.999937  -0.00617596   0.00313663     0.618523   -0.0712521    0.0384952    0.0174199  7.46701e-07  9.33809e-07 -1.67852e-08 -8.59369e-07 -1.15568e-07 -0.000417671	  0.0534816   0.0534363   0.0534965  0.00149631  0.00149898 0.000168286    0.179256    0.179588  0.00812722    0.100001   0.0999998    0.100001    0.100001    0.100001      0.0982	0	0.0532842	0
   0.0103001   0.00451773   0.00234246     0.999934   -0.0063551   0.00323383     0.618567   -0.0720608    0.0392623    0.0177329  7.46701e-07  9.33809e-07 -1.67852e-08 -8.59369e-07 -1.15568e-07 -0.000417671	  0.0535757   0.0535304   0.0535906  0.00157944  0.00158225 0.000170919    0.184166    0.184505  0.00828907    0.100001   0.0999998    0.100001    0.100001    0.100001      0.0982	0	0.0537192	0
   0.0105071   0.00457295   0.00230913     0.999932  -0.00654842   0.00333915     0.618558   -0.0729573    0.0401136    0.0179203   6.1105e-06  1.15174e-05 -6.02287e-08 -1.15668e-06   1.9773e-06 -5.02263e-05	 0.0536662  0.0536068  0.0536859 0.00166541  0.0016688 0.00016256   0.189089   0.189483 0.00834219        0.1  0.0999994   0.100001   0.100001   0.100001  0.0976839	0	0.0541291	0
   0.0107423   0.00466856   0.00227628     0.999929  -0.00673174   0.00344046     0.618603   -0.0736959     0.040929    0.0183182   6.1105e-06  1.15174e-05 -6.02287e-08 -1.15668e-06   1.9773e-06 -5.02263e-05	  0.0537628   0.0537033   0.0537826  0.00175544  0.00175902 0.000165259    0.194154    0.194556  0.00850514         0.1   0.0999994    0.100001    0.100001    0.100001   0.0976839	0	0.054578	0
   0.0109823   0.00476757   0.00223468     0.999926  -0.00691687   0.00354384     0.618649   -0.0744083    0.0417771    0.0187436   6.1105e-06  1.15174e-05 -6.02287e-08 -1.15668e-06   1.9773e-06 -5.02263e-05	  0.0538606   0.0538011   0.0538804  0.00184908  0.00185285 0.000168079    0.199295    0.199705  0.00866939         0.1   0.0999994    0.100001    0.100001    0.100001   0.0976839	0	0.0550337	0
   0.0112119   0.00485682   0.00217939     0.999923  -0.00710374   0.00364936     0.618697   -0.0750922     0.042637     0.019181   6.1105e-06  1.15174e-05 -6.02287e-08 -1.15668e-06   1.9773e-06 -5.02263e-05	  0.0539598   0.0539002   0.0539795  0.00194642   0.0019504 0.000171025     0.20451    0.204926  0.00883482         0.1   0.0999994    0.100001    0.100001    0.100001   0.0976839	0	0.0554961	0
   0.0114099   0.00488889   0.00210476     0.999921  -0.00730867   0.00376543     0.618686   -0.0759182    0.0435732    0.0194266  1.31289e-05   2.4909e-05 -1.16734e-07 -1.62508e-06  4.67899e-06  0.000391443	   0.054054   0.0539776   0.0540799  0.00204673  0.00205153 0.000162953    0.209712    0.210199  0.00886429         0.1   0.0999989    0.100001    0.100001    0.100001   0.0970698	0	0.0559262	0
     0.01163   0.00495797   0.00201655     0.999918  -0.00749927   0.00387541     0.618735   -0.0765571    0.0444123    0.0199046  1.31289e-05   2.4909e-05 -1.16734e-07 -1.62508e-06  4.67899e-06  0.000391443	  0.0541557   0.0540792   0.0541815  0.00215175   0.0021568 0.000165959    0.215075    0.215571  0.00903042         0.1   0.0999989    0.100001    0.100001    0.100001   0.0970698	0	0.056402	0
   0.0118432   0.00502994   0.00193605     0.999915  -0.00769143   0.00398747     0.618785   -0.0771732    0.0452307    0.0203977  1.31289e-05   2.4909e-05 -1.16734e-07 -1.62508e-06  4.67899e-06  0.000391443	  0.0542585    0.054182   0.0542844  0.00226077  0.00226608 0.000169095    0.220512    0.221018  0.00919761         0.1   0.0999989    0.100001    0.100001    0.100001   0.0970698	0	0.0568846	0
   0.0120192   0.00510116   0.00187124     0.999913  -0.00788511   0.00410152     0.618837   -0.0777705    0.0460119    0.0209096  1.31289e-05   2.4909e-05 -1.16734e-07 -1.62508e-06  4.67899e-06  0.000391443	  0.0543626    0.054286   0.0543885  0.00237391  0.00237947 0.000172363    0.226026     0.22654  0.00936582         0.1   0.0999989    0.100001    0.100001    0.100001   0.0970698	0	0.057374	0
   0.0119531   0.00483404   0.00182287     0.999915  -0.00822087   0.00429118      0.61846   -0.0797198    0.0474644    0.0198261  7.23699e-05  0.000133547 -5.85747e-07 -6.15494e-06  2.71975e-05   0.00381977	  0.0544605   0.0543642   0.0544938  0.00249005  0.00249676 0.000164433     0.23151    0.232115  0.00936681         0.1   0.0999982    0.100001    0.100001    0.100001   0.0963496	0	0.0578244	0
    0.011998   0.00489306   0.00178534     0.999914  -0.00842091   0.00441072      0.61851   -0.0803159    0.0481681     0.020453  7.23699e-05  0.000133547 -5.85747e-07 -6.15494e-06  2.71975e-05   0.00381977	  0.0545671   0.0544707   0.0546005  0.00261166   0.0026187 0.000167755     0.23719    0.237807   0.0095354         0.1   0.0999982    0.100001    0.100001    0.100001   0.0963496	0	0.0583289	0
    0.012053   0.00495397   0.00175258     0.999914  -0.00862244   0.00453197     0.618562   -0.0809056    0.0488313    0.0210955  7.23699e-05  0.000133547 -5.85747e-07 -6.15494e-06  2.71975e-05   0.00381977	   0.054675   0.0545785   0.0547083   0.0027377  0.00274508 0.000171214    0.242947    0.243576  0.00970504         0.1   0.0999982    0.100001    0.100001    0.100001   0.0963496	0	0.0588404	0
     0.01219   0.00502138   0.00170627     0.999912  -0.00882545   0.00465482     0.618616   -0.0815013    0.0494464    0.0217143  7.23699e-05  0.000133547 -5.85747e-07 -6.15494e-06  2.71975e-05   0.00381977	  0.0547841   0.0546875   0.0548174  0.00286828    0.002876 0.000174814    0.248772    0.249413  0.00987579         0.1   0.0999982    0.100001    0.100001    0.100001   0.0963496	0	0.0593581	0
   0.0123849   0.00508862   0.00163783     0.999909  -0.00902997   0.00477914     0.618671   -0.0821197    0.0500086    0.0222923  7.23699e-05  0.000133547 -5.85747e-07 -6.15494e-06  2.71975e-05   0.00381977	  0.0548944   0.0547978   0.0549278  0.00300351  0.00301159 0.000178557    0.254661    0.255314   0.0100477         0.1   0.0999982    0.100001    0.100001    0.100001   0.0963496	0	0.0598817	0
   0.0125568   0.00509768   0.00155849     0.999907   -0.0092614   0.00491842     0.618663   -0.0829907    0.0506361    0.0225405  8.28377e-05  0.000151796 -6.66497e-07 -7.06344e-06  3.11365e-05    0.0043696	  0.0549962   0.0548758   0.0550394   0.0031416  0.00315139 0.000170286    0.260452     0.26123   0.0100012   0.0999999   0.0999973    0.100001    0.100001    0.100001    0.095461	0	0.0603521	0
   0.0127435   0.00515668   0.00148553     0.999904   -0.0094697   0.00504557      0.61872   -0.0836445     0.051087    0.0230159  8.28377e-05  0.000151796 -6.66497e-07 -7.06344e-06  3.11365e-05    0.0043696	  0.0551091   0.0549885   0.0551523  0.00328635  0.00329658 0.000174063    0.266459    0.267254    0.010173   0.0999999   0.0999973    0.100001    0.100001    0.100001    0.095461	0	0.0608869	0
    0.012905   0.00520399   0.00142282     0.999902  -0.00967964    0.0051738     0.618778   -0.0843143    0.0515012    0.0234935  8.28377e-05  0.000151796 -6.66497e-07 -7.06344e-06  3.11365e-05    0.0043696	  0.0552232   0.0551025   0.0552664  0.00343607  0.00344676 0.000177987     0.27254    0.273352   0.0103461   0.0999999   0.0999973    0.100001    0.100001    0.100001    0.095461	0	0.0614285	0
   0.0130228   0.00522932   0.00136314     0.999901   -0.0098913   0.00530303     0.618837    -0.085013    0.0518786     0.024003  8.28377e-05  0.000151796 -6.66497e-07 -7.06344e-06  3.11365e-05    0.0043696	  0.0553385   0.0552178   0.0553817  0.00359087  0.00360204 0.000182061    0.278703    0.279532   0.0105205   0.0999999   0.0999973    0.100001    0.100001    0.100001    0.095461	0	0.0619776	0
   0.0130525   0.00517719   0.00130512     0.999901   -0.0101371   0.00545091     0.618825   -0.0860348    0.0523676    0.0241941  9.59604e-05  0.000173906 -7.66436e-07 -8.30105e-06  3.60768e-05   0.00501442	  0.0554436   0.0552963   0.0554983  0.00374834  0.00376177 0.000173646    0.284746    0.285729   0.0104366   0.0999995   0.0999961    0.100001    0.100001    0.100001   0.0944554	0	0.0624655	0
   0.0130484    0.0051857   0.00125252     0.999901   -0.0103532   0.00558219     0.618887    -0.086808    0.0526599     0.024684  9.59604e-05  0.000173906 -7.66436e-07 -8.30105e-06  3.60768e-05   0.00501442	 0.0555615   0.055414  0.0556162 0.00391356 0.00392757 0.00017774   0.291047   0.292052  0.0106109  0.0999995  0.0999961   0.100001   0.100001   0.100001  0.0944554	0	0.0630274	0
   0.0129745   0.00519568   0.00120659     0.999902   -0.0105712   0.00571417     0.618949   -0.0875809    0.0529219    0.0251497  9.59604e-05  0.000173906 -7.66436e-07 -8.30105e-06  3.60768e-05   0.00501442	  0.0556805    0.055533   0.0557353   0.0040842  0.00409882 0.000181989    0.297415    0.298443   0.0107863   0.0999995   0.0999961    0.100001    0.100001    0.100001   0.0944554	0	0.0635957	0
   0.0128774   0.00520372   0.00115641     0.999903   -0.0107911   0.00584678     0.619012    -0.088323    0.0531666    0.0256203  9.59604e-05  0.000173906 -7.66436e-07 -8.30105e-06  3.60768e-05   0.00501442	  0.0558009   0.0556532   0.0558556  0.00426039  0.00427563 0.000186395     0.30386     0.30491   0.0109627   0.0999995   0.0999961    0.100001    0.100001    0.100001   0.0944554	0	0.064171	0
   0.0127425   0.00512178   0.00110385     0.999905   -0.0110587   0.00600556     0.618985   -0.0894298    0.0536114    0.0256548  0.000114086  0.000203719 -9.04892e-07 -1.01457e-05  4.29683e-05   0.00585701	  0.0559092   0.0557323   0.0559773  0.00443892  0.00445711 0.000177713    0.310142    0.311378   0.0108374    0.099999   0.0999947    0.100001    0.100001    0.100001   0.0933315	0	0.0646754	0
   0.0126515   0.00510895   0.00106386     0.999906   -0.0112832   0.00613984      0.61905   -0.0901776    0.0538112    0.0260856  0.000114086  0.000203719 -9.04892e-07 -1.01457e-05  4.29683e-05   0.00585701	   0.056032    0.055855   0.0561001  0.00462643  0.00464538 0.000182122     0.31672    0.317982   0.0110129    0.099999   0.0999948    0.100001    0.100001    0.100001   0.0933316	0	0.0652632	0
   0.0125675   0.00509206   0.00103745     0.999908   -0.0115097   0.00627457     0.619116   -0.0909793    0.0539748    0.0264742  0.000114086  0.000203719 -9.04892e-07 -1.01457e-05  4.29683e-05   0.00585701	  0.0561561   0.0559789   0.0562242  0.00481985  0.00483959 0.000186691    0.323362    0.324652     0.01119    0.099999   0.0999948    0.100001    0.100001    0.100001   0.0933316	0	0.0658571	0
   0.0125118   0.00508236   0.00100936     0.999908   -0.0117382   0.00640969     0.619182    -0.091824    0.0541174    0.0268632  0.000114086  0.000203719 -9.04892e-07 -1.01457e-05  4.29683e-05   0.00585701	  0.0562814    0.056104   0.0563496  0.00501931  0.00503985 0.000191424    0.330078    0.331396   0.0113684    0.099999   0.0999948    0.100001    0.100001    0.100001   0.0933316	0	0.0664579	0
   0.0122007   0.00459798   0.00097666     0.999915   -0.0122624   0.00671042     0.618722    -0.095065    0.0555709    0.0246388  0.000226117  0.000385556 -1.77843e-06 -2.23991e-05  8.63477e-05    0.0108379	  0.0563931   0.0561838   0.0564762  0.00522061  0.00524494 0.000182362    0.336592     0.33813   0.0112005   0.0999984   0.0999931    0.100001    0.100001    0.100001    0.092091	0	0.0669785	0
   0.0121585   0.00459577  0.000940453     0.999915   -0.0125013   0.00684942     0.618784   -0.0960498    0.0556223    0.0249296  0.000226117  0.000385556 -1.77843e-06 -2.23991e-05  8.63477e-05    0.0108379	  0.0565209   0.0563115    0.056604  0.00543233  0.00545764 0.000187078    0.343425    0.344999   0.0113786   0.0999984   0.0999931    0.100001    0.100001    0.100001    0.092091	0	0.0675907	0
   0.0121084   0.00458309  0.000917025     0.999916   -0.0127429   0.00698842     0.618846   -0.0971623    0.0555835    0.0249634  0.000226117  0.000385556 -1.77843e-06 -2.23991e-05  8.63477e-05    0.0108379	    0.05665   0.0564403   0.0567332  0.00565044  0.00567676 0.000191961    0.350264    0.351874   0.0115586   0.0999984   0.0999931    0.100001    0.100001    0.100001    0.092091	0	0.0682041	0
   0.0120617   0.00455142  0.000905432     0.999916   -0.0129872   0.00712737     0.618908   -0.0983087     0.055578    0.0248195  0.000226117  0.000385556 -1.77843e-06 -2.23991e-05  8.63477e-05    0.0108379	  0.0567803   0.0565705   0.0568635  0.00587505  0.00590242 0.000197012    0.357127    0.358774   0.0117403   0.0999985   0.0999932    0.100001    0.100001    0.100001    0.092091	0	0.0688204	0
   0.0119596   0.00437976  0.000894774     0.999918   -0.0133094   0.00730901     0.618847   -0.0999448    0.0560492    0.0241873  0.000253618   0.00043016 -2.00215e-06 -2.56229e-05  9.72725e-05    0.0120199	  0.0568954    0.056651   0.0569951  0.00610082  0.00613298 0.000187466    0.363775    0.365681   0.0115279   0.0999977   0.0999912    0.100001    0.100001    0.100001   0.0907381	0	0.0693496	0
   0.0119268   0.00429906  0.000868636     0.999919   -0.0135605   0.00744938     0.618908    -0.100914    0.0562431    0.0245734  0.000253618   0.00043016 -2.00215e-06 -2.56229e-05  9.72725e-05    0.0120199	 0.0570282  0.0567836   0.057128 0.00633863 0.00637204 0.00019248   0.370928   0.372873  0.0117077  0.0999977  0.0999913   0.100001   0.100001   0.100001  0.0907381	0	0.0699915	0
    0.011882   0.00420726    0.0008192      0.99992    -0.013814   0.00759016      0.61897    -0.101877    0.0563844    0.0252605  0.000253618   0.00043016 -2.00215e-06 -2.56229e-05  9.72725e-05    0.0120199	  0.0571622   0.0569174   0.0572621  0.00658338  0.00661809 0.000197665    0.378242    0.380228   0.0118884   0.0999978   0.0999913    0.100001    0.100001    0.100001   0.0907381	0	0.0706476	0
   0.0118148   0.00411976  0.000754126     0.999921   -0.0140699   0.00773135     0.619034     -0.10283    0.0565652    0.0259841  0.000253618   0.00043016 -2.00215e-06 -2.56229e-05  9.72725e-05    0.0120199	  0.0572975   0.0570525   0.0573975  0.00683522  0.00687127 0.000203025    0.385644    0.387672   0.0120704   0.0999978   0.0999913    0.100001    0.100001    0.100001   0.0907381	0	0.071312	0
   0.0116647   0.00392433  0.000699923     0.999924   -0.0144136   0.00792153      0.61897     -0.10439    0.0572526     0.025881  0.000283428  0.000479077 -2.26073e-06  -2.9356e-05  0.000109486    0.0132693	  0.0574164   0.0571339   0.0575341  0.00708746  0.00712953 0.000192899    0.392704     0.39503   0.0118106   0.0999969    0.099989    0.100001    0.100001         0.1   0.0892798	0	0.0718732	0
   0.0115779   0.00386497  0.000670726     0.999925   -0.0146758   0.00806517     0.619036    -0.105314    0.0576582    0.0263567  0.000283428  0.000479077 -2.26073e-06  -2.9356e-05  0.000109486    0.0132693	  0.0575541   0.0572714   0.0576719  0.00735364  0.00739729 0.000198196    0.400185    0.402557   0.0119915    0.099997   0.0999891    0.100001    0.100001         0.1   0.0892798	0	0.0725457	0
   0.0114782   0.00381998  0.000662075     0.999927   -0.0149402   0.00820973     0.619102    -0.106207     0.057986    0.0268615  0.000283428  0.000479077 -2.26073e-06  -2.9356e-05  0.000109486    0.0132693	  0.0576931   0.0574101   0.0578111   0.0076273  0.00767258 0.000203669    0.407753     0.41017    0.012173    0.099997   0.0999891    0.100001    0.100001         0.1   0.0892798	0	0.0732263	0
    0.011344   0.00378398  0.000660456     0.999928   -0.0152067   0.00835494      0.61917    -0.107007    0.0581859    0.0274852  0.000283428  0.000479077 -2.26073e-06  -2.9356e-05  0.000109486    0.0132693	 0.0578334  0.0575502  0.0579514 0.00790861 0.00795556 0.00020932   0.415433   0.417896  0.0123544   0.099997  0.0999891   0.100001   0.100001        0.1  0.0892798	0	0.0739171	0
